196.13691415602764, 527.297771809859, 189.81926095537082, 731.3663657660514, 155.98369880393105, 794.7456603782111, 282.60149396207123, 124.0825215792296, 714.3041197497218, 418.288321498146, 
867.3645838878405, 401.6614821934914, 505.2849642907696, 55.87703719207882, 279.53558577897996, 559.8504341675249, 746.882116100259, 844.0912954207753, 686.7393994764326, 283.1513078982357, 
658.7930487600404, 867.7321918376158, 687.6975278954606, 743.880283370257, 955.2692303094909, 443.9367444370792, 1.9969008813423006, 345.2581897437943, 684.2619032243891, 305.55366748113823, 
119.22397537755558, 558.8574154975632, 560.8618554730576, 955.1852230044057, 431.17041807435385, 581.3670787973638, 96.52904458439693, 571.2384189495955, 261.06882329098926, 513.0502207573555, 
891.7622176511642, 23.543039998270455, 119.36459909855468, 726.9056071271958, 289.1508622676675, 395.29893123920345, 58.76042873310672, 45.994658458673676, 612.9796926008456, 491.16208340438163, 
827.9034514827861, 725.645093669005, 276.117243690383, 957.4167433230858, 172.02198164522397, 126.6995381110313, 755.6119363821743, 89.8861488551479, 636.3591781759786, 957.3079546086425, 
916.3121001013681, 526.3954062588393, 913.387561492385, 90.41155543410584, 383.5233170591653, 553.4731373065836, 957.2846125092951, 671.2267704579941, 35.542354596471256, 427.0677334113564, 
639.7979904457284, 225.8786676182759, 782.5797243950686, 438.5389846895764, 779.2958122746948, 803.1544781617968, 802.5080937005253, 197.19596762938218, 391.1139141283684, 184.39941934292358, 
738.4816099226558, 138.10152417201115, 585.1608529632198, 530.179388978026, 67.49541949329053, 588.7440482922926, 415.73973488570005, 952.0040570688819, 120.26007529963844, 737.559224116398, 
340.6281572295614, 873.3102937647157, 306.3962799804891, 74.65337852136378, 443.846067780289, 987.6070055695116, 776.3461385986335, 69.96315646533913, 574.3628202745264, 538.3049130646629, 
