70.56737945022351, 431.9675000935216, 49.9968997984368, 852.8136173211363, 660.8673733552631, 369.98547568222716, 968.1676806774789, 172.96875402321976, 930.6340786895023, 30.149785686605867, 
534.8066468261989, 708.5995655737601, 994.7334155963724, 493.3965543250034, 765.5727818896403, 483.1073426975355, 136.46298723829818, 607.7400382298622, 408.7956648182497, 761.5634863913234, 
815.0963074177296, 321.2035033263028, 51.98584975212206, 90.00380483756499, 421.08168887496356, 834.9713352209484, 175.4419520205269, 979.6566235144443, 529.2607953445337, 142.53179074099586, 
700.8545157849059, 173.79180122966753, 419.89056823468076, 816.128368218638, 543.5253783106552, 115.8379131189885, 205.8873008085277, 861.5908718758837, 571.9626171025933, 170.17275543521603, 
537.008372313102, 264.1357203569789, 41.50204869244567, 992.7308571755401, 694.33411093826, 378.95762367840837, 954.0618524639794, 130.85156957741518, 665.6032297637255, 900.3667981401999, 
539.0051338307483, 503.6963428528126, 74.10121410482284, 972.6438415276962, 631.4465269796696, 32.68405552923082, 719.6830445976194, 782.1671233092476, 531.7461353031125, 89.50213914478933, 
181.17134562978464, 12.17419524508312, 599.0628940572668, 364.9823581498087, 168.3738570278186, 965.8961029408122, 71.9870208136476, 866.6116732773866, 65.95424057806053, 602.1578251112586, 
791.4786359996673, 445.19287406443163, 303.31665524451176, 122.59727735815795, 842.8798339832044, 548.60535170491, 533.8089780955487, 443.8389994527301, 635.8113734963814, 569.229848602262, 
726.0073618110642, 966.9943394072907, 337.41440251417276, 118.4196320808717, 784.1589768397035, 985.0538834211011, 732.6652032648244, 298.01963592406645, 833.9664858467892, 366.622463602165, 
154.52700795310204, 951.5997240731115, 854.8455859282367, 155.16218969522154, 908.8485380823231, 923.478193282842, 783.9197738013281, 324.8430971574332, 467.46715351402423, 292.16775164886553, 
