344.32559283736487, 36.142058437229174, 351.8360122341404, 291.46653963784354, 450.50106844045956, 769.537311888754, 425.45469524189474, 543.9392517926375, 604.5731050280522, 53.24714954478982, 
216.84761630035655, 604.9815344097648, 173.70903334331578, 707.638503379945, 371.19871563263285, 383.07669639312667, 735.0413845310891, 391.42890972573565, 920.1865804648007, 605.4221541321705, 
30.16342156974161, 193.86150537472847, 108.89800578857789, 705.0333858907766, 638.2893110325354, 957.0334469347724, 499.4150685496513, 287.276764261808, 130.0914911387041, 635.283932757668, 
792.5071943636405, 365.6452004801981, 561.6995941366615, 29.100057049159634, 2.801039251238313, 232.7407090730167, 66.998093714565, 148.93288209806065, 307.17651655441125, 869.6374437184957, 
103.7337361001519, 966.7747525213795, 885.3466917932556, 521.6040680721014, 221.72048377089848, 267.6101012817723, 883.8652127464662, 897.2581375348155, 914.5356805115435, 266.2588973798652, 
353.04162529122516, 67.29264621615272, 599.1510239681862, 77.0630767581535, 241.90322609869696, 984.3128037054342, 879.8264850179966, 761.5662347780227, 411.80421735987994, 965.9588092332951, 
307.30315967889396, 777.0439645911899, 610.0328665160579, 665.6656865339924, 788.1001243085634, 897.7722244628684, 392.7471434149592, 184.34286071897012, 381.316380856764, 60.6565074211658, 
770.0209600098423, 258.91879781814896, 957.4962527426426, 711.3974960637895, 854.5038950979717, 224.10272459068304, 296.8465862971258, 889.2492006942526, 824.697406438592, 306.1709282753894, 
261.6257020909636, 732.3182630793017, 10.50139771513303, 410.35293056894295, 192.39578593353502, 372.0183858537398, 172.69833877611185, 989.8563259749383, 47.45051783751863, 343.4077521695994, 
969.8529295136386, 245.6233406478603, 159.11345241750064, 885.6830228289804, 33.33888848601363, 886.4469491170003, 674.1459031891573, 304.85300279275197, 328.5694855439727, 638.8564581848733, 
